# language: PT-7
411	Cartão SD em uso, não remova o cartão nem desligue o dispos.
412	Atualizando configs
413	Restaurando padrões de fábrica
414	Apagando dados do cartão SD
415	Apagando todos os dados
416	Gravando dados. Não remova o cartão SD.
417	
418	É hora de subst. a máscara. Contate o prest. de serviços.
419	É hora de substituir o tubo. Contate o prest. de serviços.
420	É hora de substituir a cám. de água. Contate prest. de serviços.
421	É hora de subst. o filtro. Contate o prest. de serviços.
422	É hora de devolver o cartão SD ao prest. de serviços.
423	É hora de fazer a manut. do aparelho. Contate prest. de serviços.
424	
425	Conecte sensor oxim. ou press. tecla p/ não reg. dados de oximetria
426	Verif. sensor oxim. ou press. tecla p/ não registrar dados de oximetria
427	Insira o cartão ou press. uma tecla p/ não registrar dados de oximetria
428	Falha no tubo aquecido. Substitua o tubo.
429	Falha no umidificador. Substitua o umidificador.
430	Mto Baixo
431	Baixo
432	Méd
433	Alto
434	Mto Alto
435	Nte passada
436	Mês pass.
437	1 Dia
438	1 Semana
439	1 Mês
440	3 Meses
441	6 Meses
442	1 Ano
443	Uso
444	Lig
445	Desl
446	
447	Umidificador habilitado
448	Climate Control habilitado
449	Fuga Alta
450	Não Vent
451	VM Baixa
452	Apnéia
453	SpO2 Bx
454	Sem Oxi
455	Sem SpO2
456	Não
457	Sim
