# language: TR
398	Kalibrasyon varsayılan değerlerde, servise başvurun
399	Yüksek voltaj hatası, servis sağlayıcı ile irtibat kurun
400	Düşük voltaj hatası, servis sağlayıcı ile irtibat kurun
401	
402	Ayarlar başarıyla güncellendi, orijinal SD kartını tekrar takın
403	SD kartı çıkarın ve terapiyi başlatmak için başlat'a basın
404	Lütfen SD kartını çıkarın ve orijinal SD kartını tekrar takın
405	Salt okunur kart, lütfen çıkarın, kilidini açın ve SD kartını tekrar takın
406	SD Kart hatası, kartı çıkarın ve terapiyi başlatmak için başlat'a basın
407	Ayar hatası, lütfen SD kartını çıkarın ve servisinize başvurun
408	Geçersiz SD kartı, lütfen kartı çıkarın ve servisinize başvurun
409	ResMed 30/90W Güç Kaynağı Birimi’ni kntrl edin ve konektörü takın
410	
411	SD Kart kullanımda, kartı çıkarmayın veya cihazı kapatmayın
412	Ayarlar güncelleniyor
413	Fabrika ayarlarına dönülüyor
414	SD kart verileri siliniyor
415	Tüm veriler siliniyor
416	Veri kaydediliyor, SD Kartı çıkarmayın
417	
418	Maskenizi değiştirme zamanı, lütfen servisinize başvurun
419	Hortumunuzu değiştirme zamanı, lütfen servisinize başvurun
420	Su haznenizi değiştirme zamanı geldi, lütfen servisinizi arayın.
421	Filtrenizi değiştirme zamanı, lütfen servisinize başvurun
422	SD Kartınızı servis sağlayıcınıza iade etme zamanı geldi
423	Cihazınızın servis zamanı geldi, lütfen servisinize başvurun
424	
425	Oxisensörü bağla veya oximetrisiz veri kaydı için dial'a basın
426	Oxisensörü kontrol et veya oximetrisiz veri kaydı için dial'a basın
427	SD kartını takın veya oksimetri kayıtsız kabul için dial tuşuna basınız.
428	Isıtılmış tüp hatası, tüpü değiştirin
429	Nemlendirici hatası, nemlendiriciyi değiştirin
430	Çok Düşük
431	Düşük
432	Orta
433	Yüksek
434	Çok Yüksek
435	Dün Gece
436	Geçen Ay
437	1 Gün
438	1 Hafta
439	1 Ay
440	3 Ay
441	6 Ay
442	1 Yıl
443	Kullanım
444	Açık
445	Kplı
446	
447	Nemlendirici devrede
448	Climate Control devrede
449	Yüksek kaçak
450	Hava çıkışsız
451	Düşük MV
452	Apnea
453	Düşük SpO2
454	Oksimetre yok
455	SpO2 yok
456	Hayır
457	Evet
