# language: ES-5
407	Error config, retire tarj SD y comuníquese con prov de servicio
408	Tarj SD inválida, retírela y comuníquese con prov de servicio
409	 Revise fuente de alimen ResMed 30/90W y coloque bien el conector
410	
411	Tarjeta SD en uso, no extraiga la tarjeta ni apague el equipo
412	Actualizando configuración
413	Restableciendo configuración predeterminada
414	Borrando datos de tarjeta SD
415	Borrando todos los datos
416	Grabando datos, no retirar tarjeta SD
417	
418	Es hora de reemplazar masc, comuníquese con proveedor de serv
419	Es hora de reemplazar tubo, comuníquese con proveedor de serv
420	Es hora reemplaz cub de agua, comuníquese con proveedor de serv
421	Es hora de reemplazar filtro, comuníquese con proveedor de serv
422	Es hora de regresar tarjeta SD a proveedor de servicio
423	Es hora de hacer mant del equipo, comuníquese con prov servicios
424	
425	Conecte sensor de oxim u oprima bot selec para aceptar no registro oxim
426	Verifiq sensor de oxim u oprima bot selec para acept no registro oxim
427	Inserte tarj SD u oprima bot selec para aceptar no registro oxim
428	Tubo caliente averiado, reemplácelo
429	Humidificador averiado, reemplácelo
430	Muy baja
431	Baja
432	Med
433	Alta
434	Muy alta
435	Anoche
436	Mes pasad.
437	1 día
438	1 sem
439	1 mes
440	3 meses
441	6 meses
442	1 año
443	Uso
444	Ence
445	Apag
446	
447	Humidificador habilitado
448	Climate Control habilitado
449	Fuga grave
450	Sin vent
451	VM baja
452	Apnea
453	SpO2 baja
454	Sin oxi
455	Sin SpO2
456	No
457	Sí
